0.168614 0.000000 0.000000
0.170284 0.000000 0.000000
0.171953 0.000000 0.000000
0.173623 0.000000 0.000000
0.175292 0.000000 0.000000
0.176962 0.000000 0.000000
0.178631 0.000000 0.000000
0.180300 0.000000 0.000000
0.181970 0.000000 0.000000
0.183639 0.000000 0.000000
0.185309 0.000000 0.000000
0.186978 0.000000 0.000000
0.188648 0.000000 0.000000
0.190317 0.000000 0.000000
0.191987 0.000000 0.000000
0.193656 0.000000 0.000000
0.195326 0.000000 0.000000
0.196995 0.000000 0.000000
0.198664 0.000000 0.000000
0.200334 0.000000 0.000000
0.202003 0.000000 0.000000
0.203673 0.000000 0.000000
0.205342 0.000000 0.000000
0.207012 0.000000 0.000000
0.208681 0.000000 0.000000
0.210351 0.000000 0.000000
0.212020 0.000000 0.000000
0.213689 0.000000 0.000000
0.215359 0.000000 0.000000
0.217028 0.000000 0.000000
0.218698 0.000000 0.000000
0.220367 0.000000 0.000000
0.222037 0.000000 0.000000
0.223706 0.000000 0.000000
0.225376 0.000000 0.000000
0.227045 0.000000 0.000000
0.228715 0.000000 0.000000
0.230384 0.000000 0.000000
0.232053 0.000000 0.000000
0.233723 0.000000 0.000000
0.235392 0.000000 0.000000
0.237062 0.000000 0.000000
0.238731 0.000000 0.000000
0.240401 0.000000 0.000000
0.242070 0.000000 0.000000
0.243740 0.000000 0.000000
0.245409 0.000000 0.000000
0.247078 0.000000 0.000000
0.248748 0.000000 0.000000
0.250417 0.000000 0.000000
0.252087 0.000000 0.000000
0.253756 0.000000 0.000000
0.255426 0.000000 0.000000
0.257095 0.000000 0.000000
0.258765 0.000000 0.000000
0.260434 0.000000 0.000000
0.262103 0.000000 0.000000
0.263773 0.000000 0.000000
0.265442 0.000000 0.000000
0.267112 0.000000 0.000000
0.268781 0.000000 0.000000
0.270451 0.000000 0.000000
0.272120 0.000000 0.000000
0.273790 0.000000 0.000000
0.275459 0.000000 0.000000
0.277129 0.000000 0.000000
0.278798 0.000000 0.000000
0.280467 0.000000 0.000000
0.282137 0.000000 0.000000
0.283806 0.000000 0.000000
0.285476 0.000000 0.000000
0.287145 0.000000 0.000000
0.288815 0.000000 0.000000
0.290484 0.000000 0.000000
0.292154 0.000000 0.000000
0.293823 0.000000 0.000000
0.295492 0.000000 0.000000
0.297162 0.000000 0.000000
0.298831 0.000000 0.000000
0.300501 0.000000 0.000000
0.302170 0.000000 0.000000
0.303840 0.000000 0.000000
0.305509 0.000000 0.000000
0.307179 0.000000 0.000000
0.308848 0.000000 0.000000
0.310518 0.000000 0.000000
0.312187 0.000000 0.000000
0.313856 0.000000 0.000000
0.315526 0.000000 0.000000
0.317195 0.000000 0.000000
0.318865 0.000000 0.000000
0.320534 0.000000 0.000000
0.322204 0.000000 0.000000
0.323873 0.000000 0.000000
0.325543 0.000000 0.000000
0.327212 0.000000 0.000000
0.328881 0.000000 0.000000
0.330551 0.000000 0.000000
0.332220 0.000000 0.000000
0.333890 0.000000 0.000000
0.335559 0.000000 0.000000
0.337229 0.000000 0.000000
0.338898 0.000000 0.000000
0.340568 0.000000 0.000000
0.342237 0.000000 0.000000
0.343906 0.000000 0.000000
0.345576 0.000000 0.000000
0.347245 0.000000 0.000000
0.348915 0.000000 0.000000
0.350584 0.000000 0.000000
0.352254 0.000000 0.000000
0.353923 0.000000 0.000000
0.355593 0.000000 0.000000
0.357262 0.000000 0.000000
0.358932 0.000000 0.000000
0.360601 0.000000 0.000000
0.362270 0.000000 0.000000
0.363940 0.000000 0.000000
0.365609 0.000000 0.000000
0.367279 0.000000 0.000000
0.368948 0.000000 0.000000
0.370618 0.000000 0.000000
0.372287 0.000000 0.000000
0.373957 0.000000 0.000000
0.375626 0.000000 0.000000
0.377295 0.000000 0.000000
0.378965 0.000000 0.000000
0.380634 0.000000 0.000000
0.382304 0.000000 0.000000
0.383973 0.000000 0.000000
0.385643 0.000000 0.000000
0.387312 0.000000 0.000000
0.388982 0.000000 0.000000
0.390651 0.000000 0.000000
0.392321 0.000000 0.000000
0.393990 0.000000 0.000000
0.395659 0.000000 0.000000
0.397329 0.000000 0.000000
0.398998 0.000000 0.000000
0.400668 0.000000 0.000000
0.402337 0.000000 0.000000
0.404007 0.000000 0.000000
0.405676 0.000000 0.000000
0.407346 0.000000 0.000000
0.409015 0.000000 0.000000
0.410684 0.000000 0.000000
0.412354 0.000000 0.000000
0.414023 0.000000 0.000000
0.415693 0.000000 0.000000
0.417362 0.000000 0.000000
0.419032 0.000000 0.000000
0.420701 0.000000 0.000000
0.422371 0.000000 0.000000
0.424040 0.000000 0.000000
0.425710 0.000000 0.000000
0.427379 0.000000 0.000000
0.429048 0.000000 0.000000
0.430718 0.000000 0.000000
0.432387 0.000000 0.000000
0.434057 0.000000 0.000000
0.435726 0.000000 0.000000
0.437396 0.000000 0.000000
0.439065 0.000000 0.000000
0.440735 0.000000 0.000000
0.442404 0.000000 0.000000
0.444073 0.000000 0.000000
0.445743 0.000000 0.000000
0.447412 0.000000 0.000000
0.449082 0.000000 0.000000
0.450751 0.000000 0.000000
0.452421 0.000000 0.000000
0.454090 0.000000 0.000000
0.455760 0.000000 0.000000
0.457429 0.000000 0.000000
0.459098 0.000000 0.000000
0.460768 0.000000 0.000000
0.462437 0.000000 0.000000
0.464107 0.000000 0.000000
0.465776 0.000000 0.000000
0.467446 0.000000 0.000000
0.469115 0.000000 0.000000
0.470785 0.000000 0.000000
0.472454 0.000000 0.000000
0.474124 0.000000 0.000000
0.475793 0.000000 0.000000
0.477462 0.000000 0.000000
0.479132 0.000000 0.000000
0.480801 0.000000 0.000000
0.482471 0.000000 0.000000
0.484140 0.000000 0.000000
0.485810 0.000000 0.000000
0.487479 0.000000 0.000000
0.489149 0.000000 0.000000
0.490818 0.000000 0.000000
0.492487 0.000000 0.000000
0.494157 0.000000 0.000000
0.495826 0.000000 0.000000
0.497496 0.000000 0.000000
0.499165 0.000000 0.000000
0.000000 0.001669 0.000000
0.001669 0.001669 0.000034
0.003339 0.001669 0.000070
0.005008 0.001669 0.000101
0.006678 0.001669 0.000136
0.008347 0.001669 0.000166
0.010017 0.001669 0.000199
0.011686 0.001669 0.000231
0.013356 0.001669 0.000262
0.015025 0.001669 0.000297
0.016694 0.001669 0.000327
0.018364 0.001669 0.000363
0.020033 0.001669 0.000394
0.021703 0.001669 0.000428
0.023372 0.001669 0.000463
0.025042 0.001669 0.000495
0.026711 0.001669 0.000530
0.028381 0.001669 0.000560
0.030050 0.001669 0.000595
0.031720 0.001669 0.000628
0.033389 0.001669 0.000661
0.035058 0.001669 0.000695
0.036728 0.001669 0.000728
0.038397 0.001669 0.000761
0.040067 0.001669 0.000797
0.041736 0.001669 0.000830
0.043406 0.001669 0.000864
0.045075 0.001669 0.000900
0.046745 0.001669 0.000931
0.048414 0.001669 0.000969
0.050083 0.001669 0.001000
0.051753 0.001669 0.001035
0.053422 0.001669 0.001071
0.055092 0.001669 0.001098
0.056761 0.001669 0.001136
0.058431 0.001669 0.001161
0.060100 0.001669 0.001194
0.061770 0.001669 0.001223
0.063439 0.001669 0.001249
0.065109 0.001669 0.001287
0.066778 0.001669 0.001313
0.068447 0.001669 0.001355
0.070117 0.001669 0.001390
0.071786 0.001669 0.001426
0.073456 0.001669 0.001467
0.075125 0.001669 0.001494
0.076795 0.001669 0.001531
0.078464 0.001669 0.001557
0.080134 0.001669 0.001589
0.081803 0.001669 0.001623
0.083472 0.001669 0.001657
0.085142 0.001669 0.001697
0.086811 0.001669 0.001736
0.088481 0.001669 0.001778
0.090150 0.001669 0.001823
0.091820 0.001669 0.001869
0.093489 0.001669 0.001916
0.095159 0.001669 0.001972
0.096828 0.001669 0.002027
0.098497 0.001669 0.002089
0.100167 0.001669 0.002147
0.101836 0.001669 0.002202
0.103506 0.001669 0.002249
0.105175 0.001669 0.002282
0.106845 0.001669 0.002315
0.108514 0.001669 0.002332
0.110184 0.001669 0.002356
0.111853 0.001669 0.002380
0.113523 0.001669 0.002409
0.115192 0.001669 0.002449
0.116861 0.001669 0.002491
0.118531 0.001669 0.002539
0.120200 0.001669 0.002586
0.121870 0.001669 0.002627
0.123539 0.001669 0.002665
0.125209 0.001669 0.002701
0.126878 0.001669 0.002730
0.128548 0.001669 0.002770
0.130217 0.001669 0.002802
0.131886 0.001669 0.002842
0.133556 0.001669 0.002888
0.135225 0.001669 0.002926
0.136895 0.001669 0.002974
0.138564 0.001669 0.003016
0.140234 0.001669 0.003053
0.141903 0.001669 0.003097
0.143573 0.001669 0.003133
0.145242 0.001669 0.003167
0.146912 0.001669 0.003209
0.148581 0.001669 0.003235
0.150250 0.001669 0.003276
0.151920 0.001669 0.003316
0.153589 0.001669 0.003355
0.155259 0.001669 0.003409
0.156928 0.001669 0.003453
0.158598 0.001669 0.003501
0.160267 0.001669 0.003541
0.161937 0.001669 0.003574
0.163606 0.001669 0.003606
0.165275 0.001669 0.003643
0.166945 0.001669 0.003679
0.168614 0.001669 0.003731
0.170284 0.001669 0.003780
0.171953 0.001669 0.003830
0.173623 0.001669 0.003876
0.175292 0.001669 0.003911
0.176962 0.001669 0.003947
0.178631 0.001669 0.003979
0.180300 0.001669 0.004018
0.181970 0.001669 0.004060
0.183639 0.001669 0.004106
0.185309 0.001669 0.004144
0.186978 0.001669 0.004190
0.188648 0.001669 0.004224
0.190317 0.001669 0.004267
0.191987 0.001669 0.004314
0.193656 0.001669 0.004354
0.195326 0.001669 0.004403
0.196995 0.001669 0.004445
0.198664 0.001669 0.004476
0.200334 0.001669 0.004517
0.202003 0.001669 0.004554
0.203673 0.001669 0.004591
0.205342 0.001669 0.004654
0.207012 0.001669 0.004693
0.208681 0.001669 0.004746
0.210351 0.001669 0.004789
0.212020 0.001669 0.004818
0.213689 0.001669 0.004857
0.215359 0.001669 0.004897
0.217028 0.001669 0.004938
0.218698 0.001669 0.004991
0.220367 0.001669 0.005032
0.222037 0.001669 0.005067
0.223706 0.001669 0.005100
0.225376 0.001669 0.005129
0.227045 0.001669 0.005176
0.228715 0.001669 0.005226
0.230384 0.001669 0.005287
0.232053 0.001669 0.005335
0.233723 0.001669 0.005372
0.235392 0.001669 0.005393
0.237062 0.001669 0.005417
0.238731 0.001669 0.005440
0.240401 0.001669 0.005489
0.242070 0.001669 0.005548
0.243740 0.001669 0.005620
0.245409 0.001669 0.005693
0.247078 0.001669 0.005765
0.248748 0.001669 0.005821
0.250417 0.001669 0.005870
0.252087 0.001669 0.005913
0.253756 0.001669 0.005947
0.255426 0.001669 0.005982
0.257095 0.001669 0.006017
0.258765 0.001669 0.006051
0.260434 0.001669 0.006081
0.262103 0.001669 0.006120
0.263773 0.001669 0.006155
0.265442 0.001669 0.006195
0.267112 0.001669 0.006232
0.268781 0.001669 0.006275
0.270451 0.001669 0.006307
0.272120 0.001669 0.006348
0.273790 0.001669 0.006383
0.275459 0.001669 0.006420
0.277129 0.001669 0.006449
0.278798 0.001669 0.006485
0.280467 0.001669 0.006517
0.282137 0.001669 0.006551
0.283806 0.001669 0.006584
0.285476 0.001669 0.006622
0.287145 0.001669 0.006652
0.288815 0.001669 0.006689
0.290484 0.001669 0.006724
0.292154 0.001669 0.006759
0.293823 0.001669 0.006786
0.295492 0.001669 0.006820
0.297162 0.001669 0.006850
0.298831 0.001669 0.006879
0.300501 0.001669 0.006907
0.302170 0.001669 0.006936
0.303840 0.001669 0.006965
0.305509 0.001669 0.006992
0.307179 0.001669 0.007026
0.308848 0.001669 0.007055
0.310518 0.001669 0.007084
0.312187 0.001669 0.007111
0.313856 0.001669 0.007144
0.315526 0.001669 0.007169
0.317195 0.001669 0.007193
0.318865 0.001669 0.007218
0.320534 0.001669 0.007245
0.322204 0.001669 0.007265
0.323873 0.001669 0.007285
0.325543 0.001669 0.007308
0.327212 0.001669 0.007331
0.328881 0.001669 0.007350
0.330551 0.001669 0.007373
0.332220 0.001669 0.007394
0.333890 0.001669 0.007418
0.335559 0.001669 0.007435
0.337229 0.001669 0.007460
0.338898 0.001669 0.007478
0.340568 0.001669 0.007498
0.342237 0.001669 0.007512
0.343906 0.001669 0.007532
0.345576 0.001669 0.007547
0.347245 0.001669 0.007559
0.348915 0.001669 0.007572
0.350584 0.001669 0.007588
0.352254 0.001669 0.007600
0.353923 0.001669 0.007610
0.355593 0.001669 0.007622
0.357262 0.001669 0.007638
0.358932 0.001669 0.007649
0.360601 0.001669 0.007659
0.362270 0.001669 0.007669
0.363940 0.001669 0.007684
0.365609 0.001669 0.007692
0.367279 0.001669 0.007700
0.368948 0.001669 0.007707
0.370618 0.001669 0.007717
0.372287 0.001669 0.007722
0.373957 0.001669 0.007724
0.375626 0.001669 0.007728
0.377295 0.001669 0.007731
0.378965 0.001669 0.007735
0.380634 0.001669 0.007732
0.382304 0.001669 0.007735
0.383973 0.001669 0.007733
0.385643 0.001669 0.007737
0.387312 0.001669 0.007734
0.388982 0.001669 0.007733
0.390651 0.001669 0.007729
0.392321 0.001669 0.007733
0.393990 0.001669 0.007730
0.395659 0.001669 0.007726
0.397329 0.001669 0.007718
0.398998 0.001669 0.007719
0.400668 0.001669 0.007715
0.402337 0.001669 0.007708
0.404007 0.001669 0.007695
0.405676 0.001669 0.007691
0.407346 0.001669 0.007682
0.409015 0.001669 0.007675
0.410684 0.001669 0.007660
0.412354 0.001669 0.007649
0.414023 0.001669 0.007634
0.415693 0.001669 0.007628
0.417362 0.001669 0.007614
0.419032 0.001669 0.007598
0.420701 0.001669 0.007581
0.422371 0.001669 0.007572
0.424040 0.001669 0.007559
0.425710 0.001669 0.007545
0.427379 0.001669 0.007528
0.429048 0.001669 0.007510
0.430718 0.001669 0.007496
0.432387 0.001669 0.007484
0.434057 0.001669 0.007470
0.435726 0.001669 0.007447
0.437396 0.001669 0.007428
0.439065 0.001669 0.007408
0.440735 0.001669 0.007392
0.442404 0.001669 0.007375
0.444073 0.001669 0.007353
0.445743 0.001669 0.007326
0.447412 0.001669 0.007305
0.449082 0.001669 0.007281
0.450751 0.001669 0.007265
0.452421 0.001669 0.007242
0.454090 0.001669 0.007218
0.455760 0.001669 0.007188
0.457429 0.001669 0.007166
0.459098 0.001669 0.007140
0.460768 0.001669 0.007124
0.462437 0.001669 0.007099
0.464107 0.001669 0.007076
0.465776 0.001669 0.007045
0.467446 0.001669 0.007018
0.469115 0.001669 0.006991
0.470785 0.001669 0.006968
0.472454 0.001669 0.006948
0.474124 0.001669 0.006924
0.475793 0.001669 0.006898
0.477462 0.001669 0.006866
0.479132 0.001669 0.006836
0.480801 0.001669 0.006804
0.482471 0.001669 0.006780
0.484140 0.001669 0.006755
0.485810 0.001669 0.006735
0.487479 0.001669 0.006709
0.489149 0.001669 0.006684
0.490818 0.001669 0.006650
0.492487 0.001669 0.006618
0.494157 0.001669 0.006579
0.495826 0.001669 0.006547
0.497496 0.001669 0.006513
0.499165 0.001669 0.006485
0.000000 0.003339 0.000000
0.001669 0.003339 0.000066
0.003339 0.003339 0.000130
0.005008 0.003339 0.000198
0.006678 0.003339 0.000262
0.008347 0.003339 0.000330
0.010017 0.003339 0.000397
0.011686 0.003339 0.000463
0.013356 0.003339 0.000532
0.015025 0.003339 0.000597
0.016694 0.003339 0.000663
0.018364 0.003339 0.000729
0.020033 0.003339 0.000791
0.021703 0.003339 0.000858
0.023372 0.003339 0.000921
0.025042 0.003339 0.000988
0.026711 0.003339 0.001054
0.028381 0.003339 0.001118
0.030050 0.003339 0.001186
0.031720 0.003339 0.001253
0.033389 0.003339 0.001322
0.035058 0.003339 0.001391
0.036728 0.003339 0.001458
0.038397 0.003339 0.001526
0.040067 0.003339 0.001594
0.041736 0.003339 0.001664
0.043406 0.003339 0.001732
0.045075 0.003339 0.001800
0.046745 0.003339 0.001867
0.048414 0.003339 0.001935
0.050083 0.003339 0.002000
0.051753 0.003339 0.002066
0.053422 0.003339 0.002131
0.055092 0.003339 0.002192
0.056761 0.003339 0.002258
0.058431 0.003339 0.002319
0.060100 0.003339 0.002384
0.061770 0.003339 0.002450
0.063439 0.003339 0.002513
0.065109 0.003339 0.002584
0.066778 0.003339 0.002647
0.068447 0.003339 0.002715
0.070117 0.003339 0.002783
0.071786 0.003339 0.002845
0.073456 0.003339 0.002915
0.075125 0.003339 0.002979
0.076795 0.003339 0.003046
0.078464 0.003339 0.003114
0.080134 0.003339 0.003183
0.081803 0.003339 0.003254
0.083472 0.003339 0.003325
0.085142 0.003339 0.003397
0.086811 0.003339 0.003475
0.088481 0.003339 0.003558
0.090150 0.003339 0.003646
0.091820 0.003339 0.003747
0.093489 0.003339 0.003850
0.095159 0.003339 0.003959
0.096828 0.003339 0.004072
0.098497 0.003339 0.004178
0.100167 0.003339 0.004286
0.101836 0.003339 0.004380
0.103506 0.003339 0.004463
0.105175 0.003339 0.004540
0.106845 0.003339 0.004602
0.108514 0.003339 0.004662
0.110184 0.003339 0.004719
0.111853 0.003339 0.004774
0.113523 0.003339 0.004839
0.115192 0.003339 0.004912
0.116861 0.003339 0.004991
0.118531 0.003339 0.005079
0.120200 0.003339 0.005163
0.121870 0.003339 0.005247
0.123539 0.003339 0.005328
0.125209 0.003339 0.005401
0.126878 0.003339 0.005474
0.128548 0.003339 0.005544
0.130217 0.003339 0.005614
0.131886 0.003339 0.005690
0.133556 0.003339 0.005770
0.135225 0.003339 0.005850
0.136895 0.003339 0.005935
0.138564 0.003339 0.006018
0.140234 0.003339 0.006097
0.141903 0.003339 0.006180
0.143573 0.003339 0.006256
0.145242 0.003339 0.006332
0.146912 0.003339 0.006409
0.148581 0.003339 0.006484
0.150250 0.003339 0.006564
0.151920 0.003339 0.006649
0.153589 0.003339 0.006736
0.155259 0.003339 0.006820
0.156928 0.003339 0.006910
0.158598 0.003339 0.006987
0.160267 0.003339 0.007068
0.161937 0.003339 0.007149
0.163606 0.003339 0.007221
0.165275 0.003339 0.007305
0.166945 0.003339 0.007383
0.168614 0.003339 0.007465
0.170284 0.003339 0.007551
0.171953 0.003339 0.007636
0.173623 0.003339 0.007718
0.175292 0.003339 0.007805
0.176962 0.003339 0.007883
0.178631 0.003339 0.007960
0.180300 0.003339 0.008044
0.181970 0.003339 0.008120
0.183639 0.003339 0.008205
0.185309 0.003339 0.008292
0.186978 0.003339 0.008377
0.188648 0.003339 0.008459
0.190317 0.003339 0.008549
0.191987 0.003339 0.008626
0.193656 0.003339 0.008714
0.195326 0.003339 0.008802
0.196995 0.003339 0.008881
0.198664 0.003339 0.008969
0.200334 0.003339 0.009046
0.202003 0.003339 0.009128
0.203673 0.003339 0.009215
0.205342 0.003339 0.009302
0.207012 0.003339 0.009392
0.208681 0.003339 0.009475
0.210351 0.003339 0.009554
0.212020 0.003339 0.009637
0.213689 0.003339 0.009707
0.215359 0.003339 0.009798
0.217028 0.003339 0.009883
0.218698 0.003339 0.009962
0.220367 0.003339 0.010052
0.222037 0.003339 0.010122
0.223706 0.003339 0.010196
0.225376 0.003339 0.010280
0.227045 0.003339 0.010362
0.228715 0.003339 0.010451
0.230384 0.003339 0.010550
0.232053 0.003339 0.010634
0.233723 0.003339 0.010712
0.235392 0.003339 0.010780
0.237062 0.003339 0.010845
0.238731 0.003339 0.010913
0.240401 0.003339 0.011009
0.242070 0.003339 0.011124
0.243740 0.003339 0.011254
0.245409 0.003339 0.011391
0.247078 0.003339 0.011521
0.248748 0.003339 0.011630
0.250417 0.003339 0.011728
0.252087 0.003339 0.011819
0.253756 0.003339 0.011893
0.255426 0.003339 0.011966
0.257095 0.003339 0.012039
0.258765 0.003339 0.012111
0.260434 0.003339 0.012179
0.262103 0.003339 0.012259
0.263773 0.003339 0.012330
0.265442 0.003339 0.012400
0.267112 0.003339 0.012471
0.268781 0.003339 0.012550
0.270451 0.003339 0.012617
0.272120 0.003339 0.012690
0.273790 0.003339 0.012762
0.275459 0.003339 0.012830
0.277129 0.003339 0.012897
0.278798 0.003339 0.012972
0.280467 0.003339 0.013039
0.282137 0.003339 0.013103
0.283806 0.003339 0.013171
0.285476 0.003339 0.013243
0.287145 0.003339 0.013308
0.288815 0.003339 0.013373
0.290484 0.003339 0.013442
0.292154 0.003339 0.013505
0.293823 0.003339 0.013567
0.295492 0.003339 0.013633
0.297162 0.003339 0.013697
0.298831 0.003339 0.013751
0.300501 0.003339 0.013813
0.302170 0.003339 0.013877
0.303840 0.003339 0.013936
0.305509 0.003339 0.013987
0.307179 0.003339 0.014049
0.308848 0.003339 0.014107
0.310518 0.003339 0.014163
0.312187 0.003339 0.014214
0.313856 0.003339 0.014273
0.315526 0.003339 0.014322
0.317195 0.003339 0.014375
0.318865 0.003339 0.014425
0.320534 0.003339 0.014479
0.322204 0.003339 0.014520
0.323873 0.003339 0.014570
0.325543 0.003339 0.014619
0.327212 0.003339 0.014666
0.328881 0.003339 0.014702
0.330551 0.003339 0.014748
0.332220 0.003339 0.014795
0.333890 0.003339 0.014836
0.335559 0.003339 0.014868
0.337229 0.003339 0.014911
0.338898 0.003339 0.014953
0.340568 0.003339 0.014987
0.342237 0.003339 0.015015
0.343906 0.003339 0.015053
0.345576 0.003339 0.015088
0.347245 0.003339 0.015117
0.348915 0.003339 0.015141
0.350584 0.003339 0.015174
0.352254 0.003339 0.015204
0.353923 0.003339 0.015228
0.355593 0.003339 0.015248
0.357262 0.003339 0.015276
0.358932 0.003339 0.015302
0.360601 0.003339 0.015319
0.362270 0.003339 0.015335
0.363940 0.003339 0.015358
0.365609 0.003339 0.015379
0.367279 0.003339 0.015390
0.368948 0.003339 0.015400
0.370618 0.003339 0.015417
0.372287 0.003339 0.015434
0.373957 0.003339 0.015439
0.375626 0.003339 0.015443
0.377295 0.003339 0.015455
0.378965 0.003339 0.015467
0.380634 0.003339 0.015467
0.382304 0.003339 0.015465
0.383973 0.003339 0.015472
0.385643 0.003339 0.015479
0.387312 0.003339 0.015474
0.388982 0.003339 0.015466
0.390651 0.003339 0.015466
0.392321 0.003339 0.015468
0.393990 0.003339 0.015460
0.395659 0.003339 0.015449
0.397329 0.003339 0.015439
0.398998 0.003339 0.015432
0.400668 0.003339 0.015424
0.402337 0.003339 0.015411
0.404007 0.003339 0.015392
0.405676 0.003339 0.015375
0.407346 0.003339 0.015365
0.409015 0.003339 0.015351
0.410684 0.003339 0.015325
0.412354 0.003339 0.015299
0.414023 0.003339 0.015283
0.415693 0.003339 0.015265
0.417362 0.003339 0.015240
0.419032 0.003339 0.015210
0.420701 0.003339 0.015182
0.422371 0.003339 0.015153
0.424040 0.003339 0.015134
0.425710 0.003339 0.015104
0.427379 0.003339 0.015066
0.429048 0.003339 0.015028
0.430718 0.003339 0.015003
0.432387 0.003339 0.014972
0.434057 0.003339 0.014940
0.435726 0.003339 0.014900
0.437396 0.003339 0.014855
0.439065 0.003339 0.014816
0.440735 0.003339 0.014788
0.442404 0.003339 0.014748
0.444073 0.003339 0.014707
0.445743 0.003339 0.014657
0.447412 0.003339 0.014609
0.449082 0.003339 0.014570
0.450751 0.003339 0.014534
0.452421 0.003339 0.014490
0.454090 0.003339 0.014443
0.455760 0.003339 0.014386
0.457429 0.003339 0.014336
0.459098 0.003339 0.014290
0.460768 0.003339 0.014250
0.462437 0.003339 0.014205
0.464107 0.003339 0.014153
0.465776 0.003339 0.014093
0.467446 0.003339 0.014035
0.469115 0.003339 0.013981
0.470785 0.003339 0.013935
0.472454 0.003339 0.013892
0.474124 0.003339 0.013844
0.475793 0.003339 0.013790
0.477462 0.003339 0.013726
0.479132 0.003339 0.013664
0.480801 0.003339 0.013601
0.482471 0.003339 0.013550
0.484140 0.003339 0.013501
0.485810 0.003339 0.013458
0.487479 0.003339 0.013408
0.489149 0.003339 0.013355
0.490818 0.003339 0.013292
0.492487 0.003339 0.013226
0.494157 0.003339 0.013156
0.495826 0.003339 0.013089
0.497496 0.003339 0.013027
0.499165 0.003339 0.012971
0.000000 0.005008 0.000000
0.001669 0.005008 0.000099
0.003339 0.005008 0.000189
0.005008 0.005008 0.000295
0.006678 0.005008 0.000388
0.008347 0.005008 0.000494
0.010017 0.005008 0.000597
0.011686 0.005008 0.000696
0.013356 0.005008 0.000804
0.015025 0.005008 0.000896
0.016694 0.005008 0.000998
0.018364 0.005008 0.001091
0.020033 0.005008 0.001184
0.021703 0.005008 0.001283
0.023372 0.005008 0.001378
0.025042 0.005008 0.001482
0.026711 0.005008 0.001581
0.028381 0.005008 0.001681
0.030050 0.005008 0.001784
0.031720 0.005008 0.001884
0.033389 0.005008 0.001985
0.035058 0.005008 0.002083
0.036728 0.005008 0.002182
0.038397 0.005008 0.002283
0.040067 0.005008 0.002387
0.041736 0.005008 0.002492
0.043406 0.005008 0.002600
0.045075 0.005008 0.002705
0.046745 0.005008 0.002808
0.048414 0.005008 0.002909
0.050083 0.005008 0.003003
0.051753 0.005008 0.003096
0.053422 0.005008 0.003189
